id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
d151cd73d8dea036,fda.us.ai_devices_cumulative.m,count,2019-10-31,2019-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,211 devices with a final decision on or before 2019-10-31 in the FDA AI-enabled device list,211.0,,,,,,,,False,,approved,,
7c34c2eb3189b2bd,fda.us.ai_devices_cumulative.m,count,2019-11-30,2019-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,222 devices with a final decision on or before 2019-11-30 in the FDA AI-enabled device list,222.0,,,,,,,,False,,approved,,
99ff792f47f6ed95,fda.us.ai_devices_cumulative.m,count,2019-12-31,2019-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,232 devices with a final decision on or before 2019-12-31 in the FDA AI-enabled device list,232.0,,,,,,,,False,,approved,,
fde47a758845de3c,fda.us.ai_devices_cumulative.m,count,2020-01-31,2020-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,238 devices with a final decision on or before 2020-01-31 in the FDA AI-enabled device list,238.0,,,,,,,,False,,approved,,
a0c7669ce58ccabb,fda.us.ai_devices_cumulative.m,count,2020-02-29,2020-02-29,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,248 devices with a final decision on or before 2020-02-29 in the FDA AI-enabled device list,248.0,,,,,,,,False,,approved,,
60b5bc03fba721c9,fda.us.ai_devices_cumulative.m,count,2020-03-31,2020-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,262 devices with a final decision on or before 2020-03-31 in the FDA AI-enabled device list,262.0,,,,,,,,False,,approved,,
5885002f2e369b14,fda.us.ai_devices_cumulative.m,count,2020-04-30,2020-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,267 devices with a final decision on or before 2020-04-30 in the FDA AI-enabled device list,267.0,,,,,,,,False,,approved,,
25a9b168126b0395,fda.us.ai_devices_cumulative.m,count,2020-05-31,2020-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,272 devices with a final decision on or before 2020-05-31 in the FDA AI-enabled device list,272.0,,,,,,,,False,,approved,,
273d4fc61671941b,fda.us.ai_devices_cumulative.m,count,2020-06-30,2020-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,282 devices with a final decision on or before 2020-06-30 in the FDA AI-enabled device list,282.0,,,,,,,,False,,approved,,
9c414ece979c1e08,fda.us.ai_devices_cumulative.m,count,2020-07-31,2020-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,295 devices with a final decision on or before 2020-07-31 in the FDA AI-enabled device list,295.0,,,,,,,,False,,approved,,
87df77cdc4103da6,fda.us.ai_devices_cumulative.m,count,2020-08-31,2020-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,304 devices with a final decision on or before 2020-08-31 in the FDA AI-enabled device list,304.0,,,,,,,,False,,approved,,
1c9c08d3452842b1,fda.us.ai_devices_cumulative.m,count,2020-09-30,2020-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,318 devices with a final decision on or before 2020-09-30 in the FDA AI-enabled device list,318.0,,,,,,,,False,,approved,,
910190d6743447aa,fda.us.ai_devices_cumulative.m,count,2020-10-31,2020-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,329 devices with a final decision on or before 2020-10-31 in the FDA AI-enabled device list,329.0,,,,,,,,False,,approved,,
303c54857954420a,fda.us.ai_devices_cumulative.m,count,2020-11-30,2020-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,339 devices with a final decision on or before 2020-11-30 in the FDA AI-enabled device list,339.0,,,,,,,,False,,approved,,
72ef5d6bac5eba55,fda.us.ai_devices_cumulative.m,count,2020-12-31,2020-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,346 devices with a final decision on or before 2020-12-31 in the FDA AI-enabled device list,346.0,,,,,,,,False,,approved,,
d82646c2e0d13a0b,fda.us.ai_devices_cumulative.m,count,2021-01-31,2021-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,356 devices with a final decision on or before 2021-01-31 in the FDA AI-enabled device list,356.0,,,,,,,,False,,approved,,
06326e9154c90a52,fda.us.ai_devices_cumulative.m,count,2021-02-28,2021-02-28,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,363 devices with a final decision on or before 2021-02-28 in the FDA AI-enabled device list,363.0,,,,,,,,False,,approved,,
35efd80aed2dda47,fda.us.ai_devices_cumulative.m,count,2021-03-31,2021-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,377 devices with a final decision on or before 2021-03-31 in the FDA AI-enabled device list,377.0,,,,,,,,False,,approved,,
3211c7d0f4750e63,fda.us.ai_devices_cumulative.m,count,2021-04-30,2021-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,389 devices with a final decision on or before 2021-04-30 in the FDA AI-enabled device list,389.0,,,,,,,,False,,approved,,
5ec33f3e8ca46b53,fda.us.ai_devices_cumulative.m,count,2021-05-31,2021-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,394 devices with a final decision on or before 2021-05-31 in the FDA AI-enabled device list,394.0,,,,,,,,False,,approved,,
f4b76a5011380541,fda.us.ai_devices_cumulative.m,count,2021-06-30,2021-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,404 devices with a final decision on or before 2021-06-30 in the FDA AI-enabled device list,404.0,,,,,,,,False,,approved,,
a5e8f5a8bf1204a6,fda.us.ai_devices_cumulative.m,count,2021-07-31,2021-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,417 devices with a final decision on or before 2021-07-31 in the FDA AI-enabled device list,417.0,,,,,,,,False,,approved,,
140368268992112c,fda.us.ai_devices_cumulative.m,count,2021-08-31,2021-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,427 devices with a final decision on or before 2021-08-31 in the FDA AI-enabled device list,427.0,,,,,,,,False,,approved,,
49c5f6f6350be481,fda.us.ai_devices_cumulative.m,count,2021-09-30,2021-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,442 devices with a final decision on or before 2021-09-30 in the FDA AI-enabled device list,442.0,,,,,,,,False,,approved,,
47c9c39eb3cf7f9a,fda.us.ai_devices_cumulative.m,count,2021-10-31,2021-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,451 devices with a final decision on or before 2021-10-31 in the FDA AI-enabled device list,451.0,,,,,,,,False,,approved,,
51bd729d7cec1eb3,fda.us.ai_devices_cumulative.m,count,2021-11-30,2021-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,461 devices with a final decision on or before 2021-11-30 in the FDA AI-enabled device list,461.0,,,,,,,,False,,approved,,
66fdb539819a92bc,fda.us.ai_devices_cumulative.m,count,2021-12-31,2021-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,475 devices with a final decision on or before 2021-12-31 in the FDA AI-enabled device list,475.0,,,,,,,,False,,approved,,
647ad4e4d56fae83,fda.us.ai_devices_cumulative.m,count,2022-01-31,2022-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,489 devices with a final decision on or before 2022-01-31 in the FDA AI-enabled device list,489.0,,,,,,,,False,,approved,,
5e9004cf2ceeb840,fda.us.ai_devices_cumulative.m,count,2022-02-28,2022-02-28,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,499 devices with a final decision on or before 2022-02-28 in the FDA AI-enabled device list,499.0,,,,,,,,False,,approved,,
949695837c9b933d,fda.us.ai_devices_cumulative.m,count,2022-03-31,2022-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,509 devices with a final decision on or before 2022-03-31 in the FDA AI-enabled device list,509.0,,,,,,,,False,,approved,,
a83d656b0e22e4dd,fda.us.ai_devices_cumulative.m,count,2022-04-30,2022-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,528 devices with a final decision on or before 2022-04-30 in the FDA AI-enabled device list,528.0,,,,,,,,False,,approved,,
