id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
88b454cd71486121,owid_context.world.life_expectancy_at_65.a,years,2000-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2000: Age 65 = 15.47,15.47,,,,2000-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
6bb134ddaebbb32d,owid_context.world.life_expectancy_at_65.a,years,2001-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2001: Age 65 = 15.5805,15.5805,,,,2001-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
63cb934c2a69ba79,owid_context.world.life_expectancy_at_65.a,years,2002-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2002: Age 65 = 15.6423,15.6423,,,,2002-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
daa241e4462e480e,owid_context.world.life_expectancy_at_65.a,years,2003-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2003: Age 65 = 15.702,15.702,,,,2003-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
63ad60b7a0dbf21c,owid_context.world.life_expectancy_at_65.a,years,2004-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2004: Age 65 = 15.8627,15.8627,,,,2004-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
66a45cdd15570f29,owid_context.world.life_expectancy_at_65.a,years,2005-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2005: Age 65 = 15.9397,15.9397,,,,2005-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
fe107a92b60a8da2,owid_context.world.life_expectancy_at_65.a,years,2006-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2006: Age 65 = 16.0905,16.0905,,,,2006-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
73c1482d5fe322f0,owid_context.world.life_expectancy_at_65.a,years,2007-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2007: Age 65 = 16.2078,16.2078,,,,2007-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
8c4d6123c4b4b80e,owid_context.world.life_expectancy_at_65.a,years,2008-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2008: Age 65 = 16.2824,16.2824,,,,2008-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
b71af2190f960b27,owid_context.world.life_expectancy_at_65.a,years,2009-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2009: Age 65 = 16.4285,16.4285,,,,2009-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
d24503c8ffd1d47e,owid_context.world.life_expectancy_at_65.a,years,2010-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 2010: Age 65 = 16.5362,16.5362,,,,2010-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
