id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
9f964599dd9efff5,sec.nvda.cost_of_revenue.q,USD,2012-04-29,2014-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-14-000030"", ""end"": ""2012-04-29"", ""filed"": ""2014-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2012Q1"", ""fy"": 2013, ""start"": ""2012-01-30"", ""val"": 461513000}}",461513000.0,,,,2012-01-30,nvda,,,False,,approved,,
8786b48651da1802,sec.nvda.cost_of_revenue.q,USD,2012-07-29,2014-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-14-000030"", ""end"": ""2012-07-29"", ""filed"": ""2014-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2012Q2"", ""fy"": 2013, ""start"": ""2012-04-30"", ""val"": 503551000}}",503551000.0,,,,2012-04-30,nvda,,,False,,approved,,
7b5270418d65bc30,sec.nvda.cost_of_revenue.q,USD,2012-10-28,2014-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-14-000030"", ""end"": ""2012-10-28"", ""filed"": ""2014-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2012Q3"", ""fy"": 2013, ""start"": ""2012-07-30"", ""val"": 567452000}}",567452000.0,,,,2012-07-30,nvda,,,False,,approved,,
78b7c2ad63a196b1,sec.nvda.cost_of_revenue.q,USD,2013-01-27,2014-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-14-000030"", ""end"": ""2013-01-27"", ""filed"": ""2014-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2012Q4"", ""fy"": 2013, ""start"": ""2012-10-29"", ""val"": 521300000}}",521300000.0,,,,2012-10-29,nvda,,,False,,approved,,
6b604ccf338cd0fb,sec.nvda.cost_of_revenue.q,USD,2013-04-28,2015-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-15-000036"", ""end"": ""2013-04-28"", ""filed"": ""2015-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2013Q1"", ""fy"": 2015, ""start"": ""2013-01-28"", ""val"": 436171000}}",436171000.0,,,,2013-01-28,nvda,,,False,,approved,,
3ffdfb24dde9b779,sec.nvda.cost_of_revenue.q,USD,2013-07-28,2015-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-15-000036"", ""end"": ""2013-07-28"", ""filed"": ""2015-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2013Q2"", ""fy"": 2015, ""start"": ""2013-04-29"", ""val"": 431700000}}",431700000.0,,,,2013-04-29,nvda,,,False,,approved,,
4687cf1017d98742,sec.nvda.cost_of_revenue.q,USD,2013-10-27,2015-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-15-000036"", ""end"": ""2013-10-27"", ""filed"": ""2015-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2013Q3"", ""fy"": 2015, ""start"": ""2013-07-29"", ""val"": 469552000}}",469552000.0,,,,2013-07-29,nvda,,,False,,approved,,
93f8d4fecd928a8a,sec.nvda.cost_of_revenue.q,USD,2014-01-26,2015-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-15-000036"", ""end"": ""2014-01-26"", ""filed"": ""2015-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2013Q4"", ""fy"": 2015, ""start"": ""2013-10-28"", ""val"": 524976000}}",524976000.0,,,,2013-10-28,nvda,,,False,,approved,,
89534f60276ea858,sec.nvda.cost_of_revenue.q,USD,2014-04-27,2016-03-17,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-16-000205"", ""end"": ""2014-04-27"", ""filed"": ""2016-03-17"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2014Q1"", ""fy"": 2016, ""start"": ""2014-01-27"", ""val"": 499000000}}",499000000.0,,,,2014-01-27,nvda,,,False,,approved,,
e00bfc4a1b30264a,sec.nvda.cost_of_revenue.q,USD,2014-07-27,2016-03-17,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-16-000205"", ""end"": ""2014-07-27"", ""filed"": ""2016-03-17"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2014Q2"", ""fy"": 2016, ""start"": ""2014-04-28"", ""val"": 484000000}}",484000000.0,,,,2014-04-28,nvda,,,False,,approved,,
fb5e41e230476cbf,sec.nvda.cost_of_revenue.q,USD,2014-10-26,2016-03-17,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-16-000205"", ""end"": ""2014-10-26"", ""filed"": ""2016-03-17"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2014Q3"", ""fy"": 2016, ""start"": ""2014-07-28"", ""val"": 548000000}}",548000000.0,,,,2014-07-28,nvda,,,False,,approved,,
2107af1e40ec0659,sec.nvda.cost_of_revenue.q,USD,2015-01-25,2016-03-17,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-16-000205"", ""end"": ""2015-01-25"", ""filed"": ""2016-03-17"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2014Q4"", ""fy"": 2016, ""start"": ""2014-10-27"", ""val"": 552000000}}",552000000.0,,,,2014-10-27,nvda,,,False,,approved,,
f2c19936c67a5229,sec.nvda.cost_of_revenue.q,USD,2015-04-26,2017-03-01,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-17-000027"", ""end"": ""2015-04-26"", ""filed"": ""2017-03-01"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2015Q1"", ""fy"": 2017, ""start"": ""2015-01-26"", ""val"": 498000000}}",498000000.0,,,,2015-01-26,nvda,,,False,,approved,,
7bf549b957616c99,sec.nvda.cost_of_revenue.q,USD,2015-07-26,2017-03-01,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-17-000027"", ""end"": ""2015-07-26"", ""filed"": ""2017-03-01"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2015Q2"", ""fy"": 2017, ""start"": ""2015-04-27"", ""val"": 519000000}}",519000000.0,,,,2015-04-27,nvda,,,False,,approved,,
e093a179f7cf93f0,sec.nvda.cost_of_revenue.q,USD,2015-10-25,2017-03-01,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-17-000027"", ""end"": ""2015-10-25"", ""filed"": ""2017-03-01"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2015Q3"", ""fy"": 2017, ""start"": ""2015-07-27"", ""val"": 572000000}}",572000000.0,,,,2015-07-27,nvda,,,False,,approved,,
