id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
7820717c730c333d,sec.micron.gross_profit.q,USD,2022-06-02,2023-06-29,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-23-000041"", ""end"": ""2022-06-02"", ""filed"": ""2023-06-29"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2022Q2"", ""fy"": 2023, ""start"": ""2022-03-04"", ""val"": 4035000000}}",4035000000.0,,,,2022-03-04,micron,,,False,,,approved,,
be2ea5d6ab1068ee,sec.micron.gross_profit.q,USD,2022-12-01,2023-12-21,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-23-000077"", ""end"": ""2022-12-01"", ""filed"": ""2023-12-21"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2022Q4"", ""fy"": 2024, ""start"": ""2022-09-02"", ""val"": 893000000}}",893000000.0,,,,2022-09-02,micron,,,False,,,approved,,
7226435fd57def8a,sec.micron.gross_profit.q,USD,2023-03-02,2024-03-21,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-24-000007"", ""end"": ""2023-03-02"", ""filed"": ""2024-03-21"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2023Q1"", ""fy"": 2024, ""start"": ""2022-12-02"", ""val"": -1206000000}}",-1206000000.0,,,,2022-12-02,micron,,,False,,,approved,,
d57acdefb16ba34e,sec.micron.gross_profit.q,USD,2023-06-01,2024-06-27,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-24-000019"", ""end"": ""2023-06-01"", ""filed"": ""2024-06-27"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2023Q2"", ""fy"": 2024, ""start"": ""2023-03-03"", ""val"": -668000000}}",-668000000.0,,,,2023-03-03,micron,,,False,,,approved,,
0b0ee9f3afc97d3b,sec.micron.gross_profit.q,USD,2023-11-30,2024-12-19,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-24-000047"", ""end"": ""2023-11-30"", ""filed"": ""2024-12-19"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2023Q4"", ""fy"": 2025, ""start"": ""2023-09-01"", ""val"": -35000000}}",-35000000.0,,,,2023-09-01,micron,,,False,,,approved,,
0826202dcfdc52db,sec.micron.gross_profit.q,USD,2024-02-29,2025-03-21,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-25-000009"", ""end"": ""2024-02-29"", ""filed"": ""2025-03-21"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2024Q1"", ""fy"": 2025, ""start"": ""2023-12-01"", ""val"": 1079000000}}",1079000000.0,,,,2023-12-01,micron,,,False,,,approved,,
dbd809a436e7c244,sec.micron.gross_profit.q,USD,2024-05-30,2025-06-26,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-25-000021"", ""end"": ""2024-05-30"", ""filed"": ""2025-06-26"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2024Q2"", ""fy"": 2025, ""start"": ""2024-03-01"", ""val"": 1832000000}}",1832000000.0,,,,2024-03-01,micron,,,False,,,approved,,
3ca4c1603e28a845,sec.micron.gross_profit.q,USD,2024-11-28,2025-12-18,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-25-000046"", ""end"": ""2024-11-28"", ""filed"": ""2025-12-18"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2024Q4"", ""fy"": 2026, ""start"": ""2024-08-30"", ""val"": 3348000000}}",3348000000.0,,,,2024-08-30,micron,,,False,,,approved,,
897771aab5fc93e3,sec.micron.gross_profit.q,USD,2025-02-27,2026-03-19,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-26-000006"", ""end"": ""2025-02-27"", ""filed"": ""2026-03-19"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2025Q1"", ""fy"": 2026, ""start"": ""2024-11-29"", ""val"": 2963000000}}",2963000000.0,,,,2024-11-29,micron,,,False,,,approved,,
d2d8820b0aa68a13,sec.micron.gross_profit.q,USD,2025-05-29,2026-06-25,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-26-000015"", ""end"": ""2025-05-29"", ""filed"": ""2026-06-25"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2025Q2"", ""fy"": 2026, ""start"": ""2025-02-28"", ""val"": 3508000000}}",3508000000.0,,,,2025-02-28,micron,,,False,,,approved,,
2bf6e39f9235b7f5,sec.micron.gross_profit.q,USD,2025-11-27,2025-12-18,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-25-000046"", ""end"": ""2025-11-27"", ""filed"": ""2025-12-18"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2025Q4"", ""fy"": 2026, ""start"": ""2025-08-29"", ""val"": 7646000000}}",7646000000.0,,,,2025-08-29,micron,,,False,,,approved,,
5008aef504c8ad52,sec.micron.gross_profit.q,USD,2026-02-26,2026-03-19,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-26-000006"", ""end"": ""2026-02-26"", ""filed"": ""2026-03-19"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2026Q1"", ""fy"": 2026, ""start"": ""2025-11-28"", ""val"": 17755000000}}",17755000000.0,,,,2025-11-28,micron,,,False,,,approved,,
9436b7b10a0b5c14,sec.micron.gross_profit.q,USD,2026-05-28,2026-06-25,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-26-000015"", ""end"": ""2026-05-28"", ""filed"": ""2026-06-25"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2026Q2"", ""fy"": 2026, ""start"": ""2026-02-27"", ""val"": 35056000000}}",35056000000.0,,,,2026-02-27,micron,,,False,,,approved,,
