id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
82cf4892faf22601,sec.orcl.rpo.q,USD,2021-02-28,2021-03-11,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-21-012539"", ""end"": ""2021-02-28"", ""filed"": ""2021-03-11"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2021Q1I"", ""fy"": 2021, ""val"": 35300000000}}",35300000000.0,,,,,orcl,,,False,,approved,,
9d520461f2634d17,sec.orcl.rpo.q,USD,2021-05-31,2021-06-21,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-21-033616"", ""end"": ""2021-05-31"", ""filed"": ""2021-06-21"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2021Q2I"", ""fy"": 2021, ""val"": 41300000000}}",41300000000.0,,,,,orcl,,,False,,approved,,
92c887a3379ec202,sec.orcl.rpo.q,USD,2021-08-31,2021-09-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-21-047772"", ""end"": ""2021-08-31"", ""filed"": ""2021-09-13"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2021Q3I"", ""fy"": 2022, ""val"": 38700000000}}",38700000000.0,,,,,orcl,,,False,,approved,,
413c889bf6bc3358,sec.orcl.rpo.q,USD,2021-11-30,2021-12-10,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-21-060022"", ""end"": ""2021-11-30"", ""filed"": ""2021-12-10"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2021Q4I"", ""fy"": 2022, ""val"": 37200000000}}",37200000000.0,,,,,orcl,,,False,,approved,,
255796a673e84da7,sec.orcl.rpo.q,USD,2022-02-28,2022-03-11,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-22-009859"", ""end"": ""2022-02-28"", ""filed"": ""2022-03-11"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2022Q1I"", ""fy"": 2022, ""val"": 38500000000}}",38500000000.0,,,,,orcl,,,False,,approved,,
af1f586da80fe6c0,sec.orcl.rpo.q,USD,2022-05-31,2022-06-21,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-22-023675"", ""end"": ""2022-05-31"", ""filed"": ""2022-06-21"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2022Q2I"", ""fy"": 2022, ""val"": 46600000000}}",46600000000.0,,,,,orcl,,,False,,approved,,
1b51631195346605,sec.orcl.rpo.q,USD,2022-08-31,2022-09-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-22-031545"", ""end"": ""2022-08-31"", ""filed"": ""2022-09-13"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2022Q3I"", ""fy"": 2023, ""val"": 60700000000}}",60700000000.0,,,,,orcl,,,False,,approved,,
c3405cb2a0c47d7f,sec.orcl.rpo.q,USD,2022-11-30,2022-12-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-22-039278"", ""end"": ""2022-11-30"", ""filed"": ""2022-12-13"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2022Q4I"", ""fy"": 2023, ""val"": 61200000000}}",61200000000.0,,,,,orcl,,,False,,approved,,
054e6f9df6c705e7,sec.orcl.rpo.q,USD,2023-02-28,2023-03-10,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-23-003413"", ""end"": ""2023-02-28"", ""filed"": ""2023-03-10"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2023Q1I"", ""fy"": 2023, ""val"": 62300000000}}",62300000000.0,,,,,orcl,,,False,,approved,,
0baa13ba43e8f10f,sec.orcl.rpo.q,USD,2023-05-31,2023-06-20,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0000950170-23-028914"", ""end"": ""2023-05-31"", ""filed"": ""2023-06-20"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2023Q2I"", ""fy"": 2023, ""val"": 67900000000}}",67900000000.0,,,,,orcl,,,False,,approved,,
4226c2237f0a40c1,sec.orcl.rpo.q,USD,2023-08-31,2023-09-12,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0000950170-23-047713"", ""end"": ""2023-08-31"", ""filed"": ""2023-09-12"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2023Q3I"", ""fy"": 2024, ""val"": 64900000000}}",64900000000.0,,,,,orcl,,,False,,approved,,
